max-mb,res-mb,max-vcores,cpu-vcores,vmem:pmem,cpu-limit,CPU_MILLISECONDS,PHYSICAL_MEMORY_BYTES,VIRTUAL_MEMORY_BYTES,COMMITTED_HEAP_BYTES,elapsedTime,
4096,4096,16,16,6.5,30,1860,279904256,842960896,191365120,0
4096,4096,16,16,6.5,30,2040,229953536,840671232,122683392,0
4096,4096,16,16,6.5,30,1980,233201664,832532480,124780544,1
4096,4096,16,16,6.5,30,2050,292392960,841842688,198705152,0
4096,4096,16,16,6.5,30,1980,238759936,841277440,112721920,0
4096,4096,16,16,6.5,30,2090,230457344,832532480,121110528,1
4096,4096,16,16,6.5,30,1980,280723456,847396864,199753728,0
4096,4096,16,16,6.5,30,2160,291008512,847527936,188219392,0
4096,4096,16,16,6.5,30,1980,282308608,843411456,199753728,0
4096,4096,16,4,2,100,1760,278994944,850411520,198180864,0
4096,4096,16,4,2,100,1740,275587072,832536576,198180864,1
4096,4096,16,4,2,100,1760,273367040,832540672,198180864,1
4096,4096,16,4,2,100,1800,273715200,843423744,198180864,1
4096,4096,16,4,2,100,1720,280596480,846745600,198180864,0
4096,4096,16,4,2,100,1290,276148224,845049856,198180864,0
4096,4096,16,4,2,100,1870,276885504,832532480,198180864,1
4096,4096,16,4,2,100,1750,281829376,848015360,191365120,0
4096,4096,16,4,2,100,1820,282546176,846573568,191365120,0
4096,4096,16,4,2,100,2170,296026112,848588800,188219392,0
4096,4096,16,4,2,100,1950,273821696,839581696,199753728,0
4096,4096,16,4,2,100,1900,275742720,842137600,199753728,0
4096,4096,16,4,2,100,2090,291987456,848592896,188219392,0
4096,4096,16,4,2,100,2060,246001664,845279232,121634816,1
4096,4096,16,4,2,100,1910,292106240,841838592,198705152,0
4096,4096,16,4,2,100,2090,292401152,847785984,198705152,0
4096,4096,16,4,2,100,1990,278392832,843841536,199753728,0
4096,4096,16,4,2,100,1820,280514560,847335424,191365120,0
4096,4096,16,4,2,100,820,272293888,842842112,204472320,1
4096,4096,16,4,2,100,1770,279687168,845561856,191365120,0
4096,4096,16,4,2,100,780,267165696,832532480,204472320,1
4096,4096,16,4,2,100,1860,281247744,847896576,191365120,0
4096,4096,16,4,2,100,820,263733248,832532480,204472320,1
4096,4096,16,4,2,100,1700,278355968,845492224,198180864,0
4096,4096,16,4,2,100,1790,273264640,832532480,198180864,1
4096,4096,16,4,2,100,1690,282652672,847593472,198180864,0
4096,4096,16,4,2,100,780,269152256,832532480,204472320,1
4096,4096,16,4,2,100,820,270073856,843726848,204472320,0
4096,4096,16,4,2,100,820,286040064,846430208,204472320,0
4096,4096,16,4,2,100,2050,292237312,847859712,198180864,0
4096,4096,16,4,2,100,780,264962048,832532480,204472320,1
4096,4096,16,4,2,100,790,265367552,832532480,204472320,1
4096,4096,16,4,2,100,1750,278585344,847532032,198180864,1
4096,4096,16,4,2,100,1980,279166976,846721024,198705152,1
4096,4096,16,4,2,100,2090,280776704,843464704,199753728,0
4096,4096,16,4,2,100,1920,280137728,846766080,199753728,0
4096,4096,16,4,2,100,2060,234254336,842674176,126353408,0
4096,4096,16,4,2,100,2010,234921984,832532480,125829120,1
4096,4096,16,4,2,100,2090,245489664,854003712,123207680,0
4096,4096,16,4,2,100,1820,280215552,847908864,199753728,0
4096,4096,16,4,2,100,2030,294301696,846561280,188219392,0
4096,4096,16,4,2,100,770,268451840,832532480,204472320,0
4096,4096,16,4,2,100,1950,277897216,843481088,198180864,0
4096,4096,16,4,2,100,780,277520384,832376832,204472320,1
4096,4096,16,4,2,100,800,273465344,832499712,204472320,0
4096,4096,16,4,2,100,850,271736832,847712256,204472320,0
4096,4096,16,4,2,100,810,267452416,832376832,204472320,1
4096,4096,16,4,2,100,760,275099648,842358784,204472320,1
4096,4096,16,4,2,100,1760,274878464,832532480,198180864,1
4096,4096,16,4,2,100,1910,277917696,845144064,198180864,0
4096,4096,16,4,2,100,760,270131200,832532480,204472320,1
4096,4096,16,4,2,100,910,268537856,832499712,204472320,0
4096,4096,16,4,2,100,1880,283332608,832364544,191365120,0
4096,4096,16,4,2,100,1860,273862656,840368128,198180864,0
4096,4096,16,4,2,100,1780,288735232,853401600,198180864,1
4096,4096,16,4,2,100,1780,279777280,847028224,191365120,0
4096,4096,16,4,2,100,1870,283267072,849993728,198180864,0
4096,4096,16,4,2,100,1970,242966528,846934016,126353408,0
4096,4096,16,4,2,100,2010,233345024,841072640,111149056,1
4096,4096,16,4,2,100,2210,297029632,847110144,188219392,0
4096,4096,16,4,2,100,2050,291119104,843264000,198705152,0
4096,4096,16,4,2,100,1950,292175872,847679488,199753728,0
4096,4096,16,4,2,100,1900,238727168,843497472,121634816,1
4096,4096,16,4,2,100,2060,229969920,832376832,124780544,0
4096,4096,16,4,2,100,2160,291610624,843321344,188219392,0
4096,4096,16,4,2,30,1720,281890816,847896576,198180864,0
4096,4096,16,4,2,30,1720,288591872,852099072,198180864,0
4096,4096,16,4,2,30,1810,279687168,843456512,198180864,0
4096,4096,16,4,2,30,1690,283402240,832532480,198180864,1
4096,4096,16,4,2,30,1800,278933504,843714560,191365120,0
4096,4096,16,4,2,30,1300,286474240,846454784,204472320,0
4096,4096,16,4,2,30,1810,276029440,842547200,198180864,1
4096,4096,16,4,2,30,1730,274063360,832532480,198180864,1
4096,4096,16,4,2,30,1870,273506304,841924608,198180864,1
4096,4096,16,4,2,30,1890,242286592,832512000,123731968,0
4096,4096,16,4,2,30,2050,293486592,841539584,188219392,0
4096,4096,16,4,2,30,2130,239280128,847622144,128450560,1
4096,4096,16,4,2,30,2040,239661056,848125952,126877696,0
4096,4096,16,4,2,30,2130,271286272,832532480,199753728,1
4096,4096,16,4,2,30,2060,234352640,832532480,125304832,1
4096,4096,16,4,2,30,1960,278212608,846176256,199753728,1
4096,4096,16,4,2,30,1960,241311744,844779520,128974848,0
4096,4096,16,4,2,30,1810,282345472,842702848,198180864,0
4096,4096,16,4,2,30,1860,284389376,832528384,198180864,0
4096,4096,16,4,2,30,760,269213696,841629696,204472320,0
4096,4096,16,4,2,30,1780,283082752,845365248,198180864,0
4096,4096,16,4,2,30,1730,272826368,832524288,198180864,1
4096,4096,16,4,2,30,820,278003712,847278080,204472320,0
4096,4096,16,4,2,30,1820,279404544,846311424,191365120,0
4096,4096,16,4,2,30,820,270893056,832499712,204472320,0
4096,4096,16,4,2,30,880,265093120,832536576,204472320,1
4096,4096,16,4,2,30,1750,277397504,844013568,198180864,0
4096,4096,16,4,2,30,860,270131200,840478720,204472320,1
4096,4096,16,4,2,30,770,266964992,832532480,204472320,1
4096,4096,16,4,2,30,1750,275939328,832536576,198180864,1
4096,4096,16,4,2,30,780,271069184,832524288,204472320,0
4096,4096,16,4,2,30,850,275038208,843755520,204472320,1
4096,4096,16,4,2,30,1870,282222592,842678272,191365120,0
4096,4096,16,4,2,30,1980,238440448,847355904,125304832,0
4096,4096,16,4,2,30,2270,288935936,832512000,198705152,0
4096,4096,16,4,2,30,2100,249966592,847843328,124256256,0
4096,4096,16,4,2,30,2020,234180608,841797632,124780544,0
4096,4096,16,4,2,30,1930,281817088,846831616,199753728,0
4096,4096,16,4,2,30,2070,242335744,847548416,125829120,0
4096,4096,16,4,2,30,2080,307548160,848224256,188219392,0
4096,4096,16,4,2,30,2070,302485504,832524288,188219392,0
4096,4096,16,4,2,30,1750,273637376,832532480,198180864,1
4096,4096,16,4,2,30,2000,280883200,848326656,198180864,0
4096,4096,16,4,2,30,860,269647872,832520192,204472320,1
4096,4096,16,4,2,30,830,271294464,832532480,204472320,1
4096,4096,16,4,2,30,1810,280313856,847908864,191365120,0
4096,4096,16,4,2,30,1800,281640960,848351232,198180864,0
4096,4096,16,4,2,30,750,271466496,838156288,204472320,1
4096,4096,16,4,2,30,770,273690624,846508032,204472320,1
4096,4096,16,4,2,30,870,268185600,832524288,204472320,0
4096,4096,16,4,2,30,780,274489344,849653760,204472320,0
4096,4096,16,4,2,30,1770,274477056,832536576,191365120,1
4096,4096,16,4,2,30,1900,280166400,844505088,198180864,0
4096,4096,16,4,2,30,1880,275251200,832524288,198180864,0
4096,4096,16,4,2,30,770,269307904,832532480,204472320,1
4096,4096,16,4,2,30,770,282435584,832532480,204472320,1
4096,4096,16,4,2,30,1780,289275904,853090304,198180864,0
4096,4096,16,4,2,30,1960,278822912,848060416,199753728,0
4096,4096,16,4,2,30,1930,228945920,832516096,122683392,1
4096,4096,16,4,2,30,1990,235343872,832516096,126353408,1
4096,4096,16,4,2,30,1910,281042944,842391552,198705152,0
4096,4096,16,4,2,30,1990,237527040,844738560,127401984,1
4096,4096,16,4,2,30,2170,294400000,842145792,188219392,0
4096,4096,16,4,2,30,2180,291786752,847155200,188219392,0
4096,4096,16,4,2,30,2030,234688512,832512000,124780544,0
4096,4096,16,4,6.5,100,1830,281522176,841314304,198180864,1
4096,4096,16,4,6.5,100,1780,274116608,842719232,198180864,1
4096,4096,16,4,6.5,100,1880,284684288,846598144,191365120,0
4096,4096,16,4,6.5,100,1820,274317312,832376832,198180864,1
4096,4096,16,4,6.5,100,1790,284487680,844906496,198180864,0
4096,4096,16,4,6.5,100,1750,276168704,843042816,198180864,1
4096,4096,16,4,6.5,100,1810,278306816,847876096,198180864,1
4096,4096,16,4,6.5,100,1750,273281024,840654848,198180864,1
4096,4096,16,4,6.5,100,1360,275857408,843116544,204472320,0
4096,4096,16,4,6.5,100,2070,293978112,845606912,188219392,0
4096,4096,16,4,6.5,100,1860,284266496,832376832,199753728,0
4096,4096,16,4,6.5,100,1880,282243072,846245888,199753728,0
4096,4096,16,4,6.5,100,2060,242409472,847085568,126353408,0
4096,4096,16,4,6.5,100,2060,236781568,832540672,126353408,0
4096,4096,16,4,6.5,100,2010,279175168,846557184,198705152,0
4096,4096,16,4,6.5,100,1920,278634496,846589952,199753728,0
4096,4096,16,4,6.5,100,2000,280211456,843698176,198705152,0
4096,4096,16,4,6.5,100,810,274640896,847659008,204472320,0
4096,4096,16,4,6.5,100,910,266579968,843591680,204472320,1
4096,4096,16,4,6.5,100,820,274714624,847290368,204472320,0
4096,4096,16,4,6.5,100,2000,281788416,847863808,198180864,0
4096,4096,16,4,6.5,100,850,276910080,847196160,204472320,0
4096,4096,16,4,6.5,100,910,272146432,842661888,204472320,1
4096,4096,16,4,6.5,100,1830,274132992,843255808,198180864,1
4096,4096,16,4,6.5,100,930,268537856,842989568,204472320,1
4096,4096,16,4,6.5,100,800,274821120,848072704,204472320,0
4096,4096,16,4,6.5,100,1830,273973248,843149312,191365120,0
4096,4096,16,4,6.5,100,1790,280850432,843620352,198180864,0
4096,4096,16,4,6.5,100,1950,280797184,847962112,198180864,0
4096,4096,16,4,6.5,100,810,271757312,843780096,204472320,0
4096,4096,16,4,6.5,100,1800,280293376,843718656,191365120,0
4096,4096,16,4,6.5,100,1960,275922944,841617408,198180864,1
4096,4096,16,4,6.5,100,1940,275640320,845279232,191365120,0
4096,4096,16,4,6.5,100,2330,303316992,846610432,188219392,0
4096,4096,16,4,6.5,100,2090,239984640,846372864,126353408,0
4096,4096,16,4,6.5,100,1990,237281280,840843264,123731968,0
4096,4096,16,4,6.5,100,2000,238485504,844578816,125304832,0
4096,4096,16,4,6.5,100,2360,290332672,832524288,198705152,0
4096,4096,16,4,6.5,100,2210,287866880,848285696,199753728,0
4096,4096,16,4,6.5,100,2280,291344384,844967936,198705152,0
4096,4096,16,4,6.5,100,2070,240574464,847880192,125829120,0
4096,4096,16,4,6.5,100,950,273743872,832499712,204472320,0
4096,4096,16,4,6.5,100,1770,282218496,846872576,191365120,0
4096,4096,16,4,6.5,100,2490,284782592,847392768,191365120,0
4096,4096,16,4,6.5,100,810,272773120,832532480,204472320,1
4096,4096,16,4,6.5,100,990,276713472,847585280,204472320,0
4096,4096,16,4,6.5,100,770,274747392,841285632,204472320,1
4096,4096,16,4,6.5,100,2120,278814720,832520192,191365120,1
4096,4096,16,4,6.5,100,2010,274513920,841310208,198180864,0
4096,4096,16,4,6.5,100,770,273715200,844386304,204472320,1
4096,4096,16,4,6.5,100,1740,273440768,841891840,198180864,1
4096,4096,16,4,6.5,100,2160,278323200,842457088,198180864,0
4096,4096,16,4,6.5,100,1880,278966272,844337152,198180864,0
4096,4096,16,4,6.5,100,1820,277286912,845803520,198180864,1
4096,4096,16,4,6.5,100,790,269271040,844173312,204472320,1
4096,4096,16,4,6.5,100,770,268365824,844853248,204472320,1
4096,4096,16,4,6.5,100,820,269430784,832532480,204472320,1
4096,4096,16,4,6.5,100,2680,283385856,832524288,198705152,0
4096,4096,16,4,6.5,100,2020,241381376,845893632,124256256,0
4096,4096,16,4,6.5,100,2100,239337472,848482304,123731968,0
4096,4096,16,4,6.5,100,2720,290254848,832524288,198705152,1
4096,4096,16,4,6.5,100,2500,287395840,845475840,188219392,0
4096,4096,16,4,6.5,100,2080,237469696,843444224,125829120,0
4096,4096,16,4,6.5,100,2430,291086336,842506240,188219392,0
4096,4096,16,4,6.5,100,1900,232853504,832532480,126353408,0
4096,4096,16,4,6.5,30,1830,280580096,843083776,198180864,0
4096,4096,16,4,6.5,30,1730,276680704,847597568,198180864,1
4096,4096,16,4,6.5,30,1680,277692416,847011840,198180864,0
4096,4096,16,4,6.5,30,1760,281485312,848420864,198180864,0
4096,4096,16,4,6.5,30,1720,277286912,844771328,198180864,1
4096,4096,16,4,6.5,30,1740,281800704,842715136,198180864,0
4096,4096,16,4,6.5,30,1730,274137088,832532480,198180864,1
4096,4096,16,4,6.5,30,1850,281632768,848646144,191365120,0
4096,4096,16,4,6.5,30,1310,276529152,845619200,198180864,0
4096,4096,16,4,6.5,30,2130,236515328,832532480,123731968,0
4096,4096,16,4,6.5,30,1920,235847680,848400384,122159104,0
4096,4096,16,4,6.5,30,1870,278528000,848932864,199753728,0
4096,4096,16,4,6.5,30,2210,246460416,832520192,122683392,0
4096,4096,16,4,6.5,30,1960,237334528,849268736,122683392,1
4096,4096,16,4,6.5,30,2020,250847232,832512000,123731968,1
4096,4096,16,4,6.5,30,1970,242106368,849883136,127401984,0
4096,4096,16,4,6.5,30,1990,291110912,842735616,198705152,0
4096,4096,16,4,6.5,30,770,277852160,846376960,204472320,0
4096,4096,16,4,6.5,30,1830,291332096,857526272,198180864,0
4096,4096,16,4,6.5,30,770,274972672,842293248,204472320,0
4096,4096,16,4,6.5,30,880,274595840,841523200,204472320,0
4096,4096,16,4,6.5,30,860,273420288,843345920,204472320,0
4096,4096,16,4,6.5,30,1750,279654400,846770176,191365120,0
4096,4096,16,4,6.5,30,1850,292061184,847872000,191365120,0
4096,4096,16,4,6.5,30,1760,276717568,842928128,198180864,0
4096,4096,16,4,6.5,30,800,283848704,852144128,204472320,0
4096,4096,16,4,6.5,30,1920,280383488,848609280,198180864,1
4096,4096,16,4,6.5,30,1690,276373504,832499712,198180864,1
4096,4096,16,4,6.5,30,980,273952768,845090816,204472320,1
4096,4096,16,4,6.5,30,1750,277471232,845901824,198180864,0
4096,4096,16,4,6.5,30,970,274112512,832499712,204472320,0
4096,4096,16,4,6.5,30,1980,278155264,842076160,198180864,1
4096,4096,16,4,6.5,30,790,275406848,842907648,204472320,0
4096,4096,16,4,6.5,30,2030,234782720,842764288,113246208,0
4096,4096,16,4,6.5,30,1940,230641664,832528384,122683392,1
4096,4096,16,4,6.5,30,2120,284196864,840929280,198705152,0
4096,4096,16,4,6.5,30,1880,270880768,832532480,198705152,1
4096,4096,16,4,6.5,30,2020,280178688,845606912,198705152,0
4096,4096,16,4,6.5,30,2080,238641152,842199040,127401984,1
4096,4096,16,4,6.5,30,2190,291569664,842588160,198705152,0
4096,4096,16,4,6.5,30,1900,276910080,845660160,198705152,0
4096,4096,16,4,6.5,30,1800,278118400,849444864,198180864,1
4096,4096,16,4,6.5,30,1870,280322048,847712256,198180864,0
4096,4096,16,4,6.5,30,790,278159360,848723968,204472320,1
4096,4096,16,4,6.5,30,1820,282140672,842518528,191365120,0
4096,4096,16,4,6.5,30,1900,279031808,846057472,198180864,0
4096,4096,16,4,6.5,30,800,271122432,845541376,204472320,1
4096,4096,16,4,6.5,30,890,269803520,843124736,204472320,0
4096,4096,16,4,6.5,30,2040,280084480,847175680,198180864,0
4096,4096,16,4,6.5,30,1780,273539072,832532480,198180864,1
4096,4096,16,4,6.5,30,790,273657856,832532480,204472320,1
4096,4096,16,4,6.5,30,920,270954496,843571200,204472320,0
4096,4096,16,4,6.5,30,910,273833984,843776000,204472320,0
4096,4096,16,4,6.5,30,1780,279314432,846716928,191365120,0
4096,4096,16,4,6.5,30,790,268242944,832532480,204472320,1
4096,4096,16,4,6.5,30,780,267624448,832532480,204472320,1
4096,4096,16,4,6.5,30,2090,279552000,843014144,198180864,0
4096,4096,16,4,6.5,30,2010,237514752,844165120,125829120,0
4096,4096,16,4,6.5,30,1930,234954752,848588800,125829120,0
4096,4096,16,4,6.5,30,2380,288899072,856084480,199753728,0
4096,4096,16,4,6.5,30,2500,286756864,847134720,198705152,0
4096,4096,16,4,6.5,30,2140,256458752,847376384,126877696,0
4096,4096,16,4,6.5,30,2300,292270080,848506880,188219392,0
4096,4096,16,4,6.5,30,2050,246439936,846372864,131072000,0
4096,4096,16,4,6.5,30,2630,294551552,832524288,198705152,0
4096,4096,4,16,2,100,1770,279293952,846692352,198180864,0
4096,4096,4,16,2,100,1780,272027648,840077312,191365120,1
4096,4096,4,16,2,100,1790,281305088,842973184,198180864,1
4096,4096,4,16,2,100,1750,279920640,846950400,198180864,1
4096,4096,4,16,2,100,1780,274407424,840577024,198180864,1
4096,4096,4,16,2,100,1760,272293888,841601024,198180864,1
4096,4096,4,16,2,100,1310,283074560,853950464,198180864,0
4096,4096,4,16,2,100,1810,279040000,849981440,198180864,0
4096,4096,4,16,2,100,1770,280821760,845946880,191365120,1
4096,4096,4,16,2,100,2030,229539840,832536576,121634816,1
4096,4096,4,16,2,100,2010,234917888,846401536,121634816,1
4096,4096,4,16,2,100,1970,236945408,842125312,128450560,0
4096,4096,4,16,2,100,2090,228917248,832532480,121110528,1
4096,4096,4,16,2,100,1810,267100160,832532480,200278016,1
4096,4096,4,16,2,100,1970,239378432,846430208,124256256,0
4096,4096,4,16,2,100,2090,287531008,843780096,198705152,0
4096,4096,4,16,2,100,2040,242888704,839782400,128450560,1
4096,4096,4,16,2,100,850,276803584,843649024,204472320,0
4096,4096,4,16,2,100,1820,277364736,841089024,198180864,1
4096,4096,4,16,2,100,820,277295104,851615744,204472320,0
4096,4096,4,16,2,100,1750,278691840,848044032,191365120,1
4096,4096,4,16,2,100,1810,279379968,841281536,198180864,0
4096,4096,4,16,2,100,890,274972672,842276864,204472320,0
4096,4096,4,16,2,100,910,269312000,832524288,204472320,0
4096,4096,4,16,2,100,1840,273764352,843800576,198180864,1
4096,4096,4,16,2,100,790,275902464,847544320,204472320,0
4096,4096,4,16,2,100,1760,279633920,843456512,198180864,0
4096,4096,4,16,2,100,760,275607552,832532480,204472320,0
4096,4096,4,16,2,100,1880,280215552,832376832,198180864,0
4096,4096,4,16,2,100,790,272748544,832524288,204472320,0
4096,4096,4,16,2,100,1950,278016000,832512000,191365120,0
4096,4096,4,16,2,100,1930,278065152,845574144,198180864,0
4096,4096,4,16,2,100,840,271327232,832532480,204472320,0
4096,4096,4,16,2,100,1960,278843392,846819328,199753728,0
4096,4096,4,16,2,100,2090,296427520,832507904,188219392,0
4096,4096,4,16,2,100,1930,244396032,850825216,126877696,0
4096,4096,4,16,2,100,2140,300343296,847114240,198705152,0
4096,4096,4,16,2,100,1990,238813184,846811136,113770496,0
4096,4096,4,16,2,100,2160,238387200,840478720,123207680,0
4096,4096,4,16,2,100,2140,285179904,840626176,198705152,0
4096,4096,4,16,2,100,2010,279605248,842346496,199753728,0
4096,4096,4,16,2,100,1810,273219584,832524288,199753728,0
4096,4096,4,16,2,100,780,268111872,842452992,204472320,1
4096,4096,4,16,2,100,880,287670272,832499712,204472320,0
4096,4096,4,16,2,100,1760,278568960,842686464,191365120,0
4096,4096,4,16,2,100,810,277508096,841089024,204472320,0
4096,4096,4,16,2,100,1810,283623424,852000768,198180864,1
4096,4096,4,16,2,100,1720,274026496,842960896,199753728,0
4096,4096,4,16,2,100,840,266252288,832532480,204472320,1
4096,4096,4,16,2,100,1830,281784320,845836288,198180864,0
4096,4096,4,16,2,100,1740,274325504,844713984,198180864,1
4096,4096,4,16,2,100,1830,280502272,848396288,191365120,0
4096,4096,4,16,2,100,1880,276377600,842305536,198180864,0
4096,4096,4,16,2,100,840,278958080,832520192,204472320,0
4096,4096,4,16,2,100,810,271908864,846733312,204472320,1
4096,4096,4,16,2,100,820,268832768,832516096,204472320,0
4096,4096,4,16,2,100,820,267939840,832532480,204472320,1
4096,4096,4,16,2,100,2060,243564544,832532480,123207680,1
4096,4096,4,16,2,100,2200,290426880,847835136,188219392,0
4096,4096,4,16,2,100,1960,287727616,855285760,199753728,0
4096,4096,4,16,2,100,2150,290979840,847228928,198705152,0
4096,4096,4,16,2,100,2070,242167808,847257600,124780544,0
4096,4096,4,16,2,100,2000,237756416,848289792,123207680,1
4096,4096,4,16,2,100,2100,287264768,843522048,198705152,0
4096,4096,4,16,2,100,1960,231223296,840609792,123207680,0
4096,4096,4,16,2,30,1730,275886080,832512000,198180864,1
4096,4096,4,16,2,30,1390,268652544,832532480,204472320,1
4096,4096,4,16,2,30,1870,276090880,841850880,198180864,1
4096,4096,4,16,2,30,1760,272486400,832516096,198180864,1
4096,4096,4,16,2,30,1770,275939328,847364096,198180864,1
4096,4096,4,16,2,30,1710,283078656,844378112,198180864,0
4096,4096,4,16,2,30,1730,278380544,832528384,198180864,0
4096,4096,4,16,2,30,1750,285446144,846925824,191365120,0
4096,4096,4,16,2,30,1670,275316736,845000704,198180864,1
4096,4096,4,16,2,30,2140,294187008,847790080,188219392,0
4096,4096,4,16,2,30,2120,291950592,848117760,198705152,0
4096,4096,4,16,2,30,2060,288251904,843137024,188219392,0
4096,4096,4,16,2,30,2130,293531648,832499712,198705152,0
4096,4096,4,16,2,30,2120,294797312,841912320,198705152,0
4096,4096,4,16,2,30,1880,240652288,848818176,122683392,1
4096,4096,4,16,2,30,1840,283549696,846434304,199753728,0
4096,4096,4,16,2,30,1880,279891968,842973184,199753728,0
4096,4096,4,16,2,30,770,274804736,832516096,204472320,1
4096,4096,4,16,2,30,1740,284209152,846336000,191365120,0
4096,4096,4,16,2,30,1850,274006016,841138176,198180864,1
4096,4096,4,16,2,30,800,271491072,846651392,204472320,0
4096,4096,4,16,2,30,1920,281051136,848445440,191365120,0
4096,4096,4,16,2,30,1750,276455424,840552448,191365120,0
4096,4096,4,16,2,30,770,275238912,846671872,204472320,0
4096,4096,4,16,2,30,1690,279511040,842727424,191365120,0
4096,4096,4,16,2,30,830,274182144,846761984,204472320,0
4096,4096,4,16,2,30,810,268038144,832536576,204472320,1
4096,4096,4,16,2,30,780,268726272,841543680,204472320,1
4096,4096,4,16,2,30,780,267751424,832532480,204472320,1
4096,4096,4,16,2,30,2230,309231616,853192704,198180864,1
4096,4096,4,16,2,30,1830,279982080,847237120,198180864,0
4096,4096,4,16,2,30,790,278818816,848822272,204472320,1
4096,4096,4,16,2,30,1760,270667776,832516096,198180864,1
4096,4096,4,16,2,30,2150,240369664,849694720,124780544,0
4096,4096,4,16,2,30,1930,278745088,842149888,199753728,0
4096,4096,4,16,2,30,2330,294772736,845344768,198705152,0
4096,4096,4,16,2,30,2090,281702400,849100800,199753728,0
4096,4096,4,16,2,30,2060,241963008,832532480,125829120,0
4096,4096,4,16,2,30,2200,289247232,832524288,188219392,0
4096,4096,4,16,2,30,2030,233517056,832532480,113770496,0
4096,4096,4,16,2,30,2300,294567936,848359424,198705152,0
4096,4096,4,16,2,30,780,272420864,843304960,204472320,1
4096,4096,4,16,2,30,1770,291868672,854388736,198180864,1
4096,4096,4,16,2,30,780,268128256,832516096,204472320,1
4096,4096,4,16,2,30,1850,285810688,845709312,191365120,0
4096,4096,4,16,2,30,860,274055168,846397440,204472320,0
4096,4096,4,16,2,30,830,266522624,832536576,204472320,1
4096,4096,4,16,2,30,1750,273473536,841207808,198180864,1
4096,4096,4,16,2,30,1770,279339008,848297984,198180864,0
4096,4096,4,16,2,30,790,269647872,832532480,204472320,1
4096,4096,4,16,2,30,1860,279650304,845369344,191365120,0
4096,4096,4,16,2,30,1820,275800064,842768384,198180864,0
4096,4096,4,16,2,30,1950,282173440,846049280,198180864,0
4096,4096,4,16,2,30,870,275718144,842252288,204472320,0
4096,4096,4,16,2,30,1850,282288128,842391552,198180864,0
4096,4096,4,16,2,30,800,272199680,832520192,204472320,1
4096,4096,4,16,2,30,840,268455936,832532480,204472320,1
4096,4096,4,16,2,30,1920,279523328,842514432,199753728,0
4096,4096,4,16,2,30,2050,240844800,842657792,125829120,0
4096,4096,4,16,2,30,2050,233807872,843845632,113770496,1
4096,4096,4,16,2,30,2020,238223360,832536576,125829120,1
4096,4096,4,16,2,30,2150,286932992,844283904,198705152,0
4096,4096,4,16,2,30,2220,294248448,848728064,198705152,0
4096,4096,4,16,2,30,2040,240394240,847159296,124256256,0
4096,4096,4,16,2,30,1920,280961024,832532480,198705152,1
4096,4096,4,16,6.5,100,1760,279511040,843812864,198180864,1
4096,4096,4,16,6.5,100,1870,290783232,853557248,191365120,0
4096,4096,4,16,6.5,100,1840,279887872,849289216,198180864,0
4096,4096,4,16,6.5,100,1860,282107904,842727424,198180864,0
4096,4096,4,16,6.5,100,1690,276074496,832532480,191365120,1
4096,4096,4,16,6.5,100,1660,270868480,832532480,198180864,1
4096,4096,4,16,6.5,100,1770,272683008,832532480,198180864,1
4096,4096,4,16,6.5,100,1890,271179776,832532480,198180864,1
4096,4096,4,16,6.5,100,1360,271237120,846831616,198180864,1
4096,4096,4,16,6.5,100,2100,241680384,846761984,123207680,0
4096,4096,4,16,6.5,100,1970,284155904,847429632,199753728,0
4096,4096,4,16,6.5,100,1980,235126784,832532480,114294784,0
4096,4096,4,16,6.5,100,2050,236224512,832536576,127926272,0
4096,4096,4,16,6.5,100,1930,281796608,849166336,199753728,0
4096,4096,4,16,6.5,100,2100,285749248,844521472,198705152,0
4096,4096,4,16,6.5,100,1930,273600512,832532480,198705152,0
4096,4096,4,16,6.5,100,1960,243167232,845697024,125304832,0
4096,4096,4,16,6.5,100,1690,279613440,848433152,198180864,0
4096,4096,4,16,6.5,100,1700,285208576,845893632,198180864,0
4096,4096,4,16,6.5,100,850,274923520,832512000,204472320,1
4096,4096,4,16,6.5,100,780,264638464,832765952,204472320,1
4096,4096,4,16,6.5,100,810,273465344,843755520,204472320,1
4096,4096,4,16,6.5,100,1860,277688320,832376832,198180864,1
4096,4096,4,16,6.5,100,770,267177984,844259328,204472320,1
4096,4096,4,16,6.5,100,810,274075648,848248832,204472320,1
4096,4096,4,16,6.5,100,1740,282619904,844029952,198180864,0
4096,4096,4,16,6.5,100,850,274620416,843620352,204472320,0
4096,4096,4,16,6.5,100,1770,278048768,852742144,198180864,1
4096,4096,4,16,6.5,100,1880,280739840,842878976,191365120,0
4096,4096,4,16,6.5,100,1930,278163456,842018816,191365120,0
4096,4096,4,16,6.5,100,1770,275406848,842801152,191365120,0
4096,4096,4,16,6.5,100,800,269213696,832532480,204472320,1
4096,4096,4,16,6.5,100,780,275275776,832610304,204472320,1
4096,4096,4,16,6.5,100,2060,240590848,845418496,126353408,0
4096,4096,4,16,6.5,100,2120,292012032,844591104,198705152,0
4096,4096,4,16,6.5,100,1980,235274240,843010048,123207680,1
4096,4096,4,16,6.5,100,2090,245624832,844877824,124256256,0
4096,4096,4,16,6.5,100,1980,243990528,841719808,125829120,1
4096,4096,4,16,6.5,100,1910,289533952,854384640,199753728,0
4096,4096,4,16,6.5,100,1950,228114432,832532480,113246208,0
